row_name,doc_id,new_cluster
155670,2092659,4
155671,2092671,4
155672,2092696,6
155673,2092746,9
155674,2092749,4
155675,2092756,6
155676,2092760,6
155677,2092766,4
155678,2092769,6
155679,2092804,6
155680,2092827,3
155681,2092847,6
155682,2092912,6
155683,2092919,6
155684,2092922,6
155685,2092937,6
155686,2092955,6
155687,2092965,3
155688,2092978,6
155689,2092982,6
155690,2092991,4
155691,2093001,6
155692,2093055,6
155693,2093058,10
155694,2093092,6
155695,2093095,6
155696,2093100,6
155697,2093122,6
155698,2093155,6
155699,2093167,4
155700,2093170,6
155701,2093173,6
155702,2093180,4
155703,2093181,6
155704,2093204,4
155705,2093210,6
155706,2093213,4
155707,2093218,6
155708,2093237,3
155709,2093263,7
155710,2093268,6
155711,2093284,6
155712,2093292,4
155713,2093299,6
155714,2093335,6
155715,2093348,3
155716,2093360,6
155717,2093382,6
155718,2093390,6
155719,2093407,6
155720,2093437,6
155721,2093457,6
155722,2093464,7
155723,2093473,6
155724,2093485,6
155725,2093497,6
155726,2093520,6
155727,2093529,6
155728,2093536,4
155729,2093571,6
155730,2093581,6
155731,2093597,6
155732,2093612,6
155733,2093625,6
155734,2093637,6
155735,2093704,1
155736,2093713,4
155737,2093740,6
155738,2093751,6
155739,2093770,6
155740,2093773,6
155741,2093810,4
155742,2093826,6
155743,2093829,6
155744,2093839,6
155745,2093849,6
155746,2093856,4
155747,2093870,3
155748,2093905,6
155749,2093930,6
155750,2093953,5
155751,2094020,6
155752,2094028,3
155753,2094033,6
155754,2094042,4
155755,2094055,6
155756,2094068,3
155757,2094104,6
155758,2094124,6
155759,2094145,3
155760,2094146,3
155761,2094176,6
155762,2094194,3
155763,2094219,7
155764,2094222,6
155765,2094239,6
155766,2094260,4
155767,2094263,4
155768,2094271,6
155769,2094329,6
155770,2094339,6
155771,2094350,6
155772,2094369,6
155773,2094370,6
155774,2094371,6
155775,2094411,6
155776,2094442,6
155777,2094449,4
155778,2094460,3
155779,2094499,6
155780,2094501,1
155781,2094521,6
155782,2094522,3
155783,2094544,4
155784,2094560,6
155785,2094561,3
155786,2094590,6
155787,2094595,6
155788,2094604,6
155789,2094605,3
155790,2094609,3
155791,2094616,6
155792,2094654,6
155793,2094670,3
155794,2094746,6
155795,2094761,6
155796,2094769,6
155797,2094782,4
155798,2094791,1
155799,2094846,4
155800,2094871,6
155801,2094875,6
155802,2094885,1
155803,2094891,6
155804,2094900,6
155805,2094909,6
155806,2094924,3
155807,2094929,6
155808,2094942,1
155809,2094953,6
155810,2094972,6
155811,2094979,6
155812,2094982,4
155813,2094999,6
155814,2095000,6
155815,2095013,6
155816,2095021,6
155817,2095038,4
155818,2095041,6
155819,2095048,6
155820,2095118,6
155821,2095124,6
155822,2095154,3
155823,2095163,3
155824,2095180,6
155825,2095257,6
155826,2095259,6
155827,2095284,6
155828,2095287,6
155829,2095327,3
155830,2095337,6
155831,2095347,6
155832,2095349,4
155833,2095380,6
155834,2095392,6
155835,2095405,3
155836,2095413,6
155837,2095434,6
155838,2095444,6
155839,2095445,4
155840,2095452,6
155841,2095455,6
155842,2095473,3
155843,2095475,6
155844,2095483,4
155845,2095485,6
155846,2095486,4
155847,2095491,6
155848,2095496,6
155849,2095501,6
155850,2095507,3
155851,2095527,6
155852,2095548,6
155853,2095556,6
155854,2095570,7
155855,2095619,6
155856,2095621,6
155857,2095624,6
155858,2095625,6
155859,2095628,6
155860,2095630,6
155861,2095650,6
155862,2095684,6
155863,2095697,4
155864,2095703,7
155865,2095705,3
155866,2095708,2
155867,2095714,4
155868,2095728,6
155869,2095729,6
155870,2095731,6
155871,2095732,6
155872,2095741,4
155873,2095751,3
155874,2095761,6
155875,2095771,6
155876,2095793,4
155877,2095796,6
155878,2095816,6
155879,2095828,6
155880,2095837,6
155881,2095851,6
155882,2095856,6
155883,2095863,4
155884,2095866,6
155885,2095874,3
155886,2095904,4
155887,2095938,3
155888,2095945,6
155889,2095960,6
155890,2095967,6
155891,2095984,6
155892,2095994,6
155893,2096048,3
155894,2096050,6
155895,2096062,6
155896,2096090,4
155897,2096119,6
155898,2096135,6
155899,2096150,4
155900,2096153,6
155901,2096179,6
155902,2096196,6
155903,2096202,4
155904,2096225,6
155905,2096276,6
155906,2096316,6
155907,2096331,6
155908,2096338,4
155909,2096392,6
155910,2096404,6
155911,2096429,6
155912,2096432,4
155913,2096454,3
155914,2096468,6
155915,2096478,6
155916,2096493,6
155917,2096508,3
155918,2096547,6
155919,2096558,6
155920,2096576,6
155921,2096652,3
155922,2096654,4
155923,2096670,4
155924,2096673,6
155925,2096684,3
155926,2096702,6
155927,2096728,6
155928,2096730,7
155929,2096743,6
155930,2096798,6
155931,2096806,6
155932,2096817,8
155933,2096830,3
155934,2096847,9
155935,2096877,6
155936,2096886,6
155937,2096890,6
155938,2096916,6
155939,2096921,6
155940,2096926,6
155941,2096931,6
155942,2096948,4
155943,2096952,6
155944,2096967,3
155945,2096987,4
155946,2097005,6
155947,2097016,6
155948,2097017,6
155949,2097021,6
155950,2097030,6
155951,2097033,6
155952,2097038,3
155953,2097130,6
155954,2097140,6
155955,2097151,6
155956,2097221,4
155957,2097235,3
155958,2097245,3
155959,2097257,6
155960,2097267,6
155961,2097286,5
155962,2097297,6
155963,2097300,6
155964,2097327,6
155965,2097339,4
155966,2097370,3
155967,2097425,4
155968,2097430,3
155969,2097457,6
155970,2097482,6
155971,2097487,6
155972,2097534,6
155973,2097539,6
155974,2097542,6
155975,2097547,6
155976,2097552,6
155977,2097564,4
155978,2097575,6
155979,2097596,6
155980,2097611,6
155981,2097615,6
155982,2097640,6
155983,2097665,6
155984,2097670,6
155985,2097677,4
155986,2097680,6
155987,2097690,4
155988,2097698,3
155989,2097706,6
155990,2097711,6
155991,2097712,6
155992,2097725,6
155993,2097752,6
155994,2097753,6
155995,2097794,3
155996,2097870,6
155997,2097880,4
155998,2097930,6
155999,2097937,6
156000,2097940,6
156001,2097945,6
156002,2097974,10
156003,2097987,6
156004,2097993,1
156005,2098006,6
156006,2098009,4
156007,2098011,6
156008,2098029,6
156009,2098034,6
156010,2098049,6
156011,2098052,6
156012,2098129,6
156013,2098134,6
156014,2098169,6
156015,2098193,6
156016,2098202,4
156017,2098213,3
156018,2098231,6
156019,2098246,6
156020,2098254,6
156021,2098291,6
156022,2098337,6
156023,2098363,6
156024,2098372,4
156025,2098386,6
156026,2098390,3
156027,2098401,6
156028,2098416,1
156029,2098432,6
156030,2098448,6
156031,2098455,6
156032,2098468,4
156033,2098479,4
156034,2098490,6
156035,2098508,6
156036,2098519,6
156037,2098524,6
156038,2098535,3
156039,2098538,6
156040,2098544,4
156041,2098556,4
156042,2098558,6
156043,2098568,6
156044,2098577,6
156045,2098585,6
156046,2098594,6
156047,2098597,6
156048,2098665,4
156049,2098674,6
156050,2098730,6
156051,2098769,6
156052,2098781,3
156053,2098787,3
156054,2098800,6
156055,2098811,7
156056,2098841,6
156057,2098854,6
156058,2098900,4
156059,2098901,3
156060,2098934,6
156061,2098939,4
156062,2098943,6
156063,2098950,3
156064,2098951,4
156065,2098961,6
156066,2099006,6
156067,2099012,6
156068,2099038,4
156069,2099044,4
156070,2099058,6
156071,2099060,3
156072,2099082,4
156073,2099102,6
156074,2099105,4
156075,2099128,6
156076,2099133,4
156077,2099134,6
156078,2099149,4
156079,2099150,3
156080,2099192,3
156081,2099204,6
156082,2099205,6
156083,2099212,6
156084,2099215,4
156085,2099257,6
156086,2099258,6
156087,2099273,6
156088,2099304,3
156089,2099314,6
156090,2099322,6
156091,2099336,4
156092,2099346,6
156093,2099358,6
156094,2099368,6
156095,2099375,6
156096,2099428,3
156097,2099510,6
156098,2099529,3
156099,2099539,6
156100,2099542,4
156101,2099543,6
156102,2099552,7
156103,2099555,6
156104,2099564,6
156105,2099591,6
156106,2099637,3
156107,2099699,3
156108,2099710,6
156109,2099713,6
156110,2099723,6
156111,2099754,6
156112,2099776,6
156113,2099777,6
156114,2099815,6
156115,2099823,3
156116,2099831,6
156117,2099836,6
156118,2099843,4
156119,2099846,1
156120,2099859,3
156121,2099863,6
156122,2099870,6
156123,2099882,4
156124,2099909,6
156125,2099917,1
156126,2099928,4
156127,2099931,6
156128,2099950,3
156129,2099961,6
156130,2099970,6
156131,2099981,6
156132,2100002,6
156133,2100011,6
156134,2100016,6
156135,2100020,6
156136,2100049,4
156137,2100054,6
156138,2100067,3
156139,2100109,6
156140,2100111,4
156141,2100115,6
156142,2100116,6
156143,2100125,6
156144,2100128,3
156145,2100140,3
156146,2100147,4
156147,2100153,1
156148,2100187,6
156149,2100221,6
156150,2100253,6
156151,2100263,6
156152,2100280,3
156153,2100288,4
156154,2100293,4
156155,2100326,6
156156,2100332,6
156157,2100367,4
156158,2100421,6
156159,2100429,6
156160,2100437,4
156161,2100444,4
156162,2100451,6
156163,2100454,6
156164,2100459,6
156165,2100462,4
156166,2100472,6
156167,2100479,6
156168,2100491,6
156169,2100501,4
156170,2100534,4
156171,2100537,1
156172,2100557,3
156173,2100592,6
156174,2100610,4
156175,2100618,4
156176,2100629,6
156177,2100641,6
156178,2100649,1
156179,2100678,6
156180,2100689,3
156181,2100692,6
156182,2100713,6
156183,2100725,6
156184,2100726,6
156185,2100731,6
156186,2100742,4
156187,2100745,6
156188,2100791,6
156189,2100802,6
156190,2100835,6
156191,2100838,6
156192,2100845,4
156193,2100852,4
156194,2100889,6
156195,2100890,4
156196,2100898,6
156197,2100930,6
156198,2100998,6
156199,2101028,4
156200,2101035,6
156201,2101048,3
156202,2101050,3
156203,2101065,6
156204,2101075,6
156205,2101085,10
156206,2101091,6
156207,2101097,6
156208,2101100,6
156209,2101109,4
156210,2101120,6
156211,2101162,6
156212,2101170,6
156213,2101175,3
156214,2101185,6
156215,2101199,6
156216,2101203,6
156217,2101205,6
156218,2101292,3
156219,2101297,6
156220,2101300,6
156221,2101316,6
156222,2101328,6
156223,2101335,6
156224,2101340,6
156225,2101346,6
156226,2101351,3
156227,2101357,4
156228,2101383,6
156229,2101520,6
156230,2101545,6
156231,2101551,4
156232,2101561,6
156233,2101579,4
156234,2101582,3
156235,2101589,6
156236,2101609,6
156237,2101616,6
156238,2101638,6
156239,2101639,4
156240,2101668,6
156241,2101679,6
156242,2101698,4
156243,2101707,6
156244,2101716,6
156245,2101725,6
156246,2101735,6
156247,2101761,4
156248,2101802,9
156249,2101827,6
156250,2101865,6
156251,2101879,6
156252,2101887,6
156253,2101908,4
156254,2101945,10
156255,2101956,6
156256,2101975,6
156257,2101993,4
156258,2102013,4
156259,2102016,6
156260,2102023,4
156261,2102024,4
156262,2102031,6
156263,2102041,3
156264,2102046,6
156265,2102059,6
156266,2102070,4
156267,2102077,6
156268,2102089,6
156269,2102095,6
156270,2102098,6
156271,2102146,6
156272,2102152,1
156273,2102164,6
156274,2102172,6
156275,2102200,3
156276,2102203,6
156277,2102228,4
156278,2102231,6
156279,2102263,6
156280,2102296,9
156281,2102315,3
156282,2102330,6
156283,2102346,6
156284,2102365,3
156285,2102405,6
156286,2102408,6
156287,2102451,3
156288,2102454,3
156289,2102460,6
156290,2102471,4
156291,2102475,6
156292,2102481,6
156293,2102498,4
156294,2102503,6
156295,2102511,6
156296,2102521,6
156297,2102533,6
156298,2102537,4
156299,2102543,6
156300,2102547,3
156301,2102553,6
156302,2102651,3
156303,2102710,6
156304,2102715,6
156305,2102729,3
156306,2102753,4
156307,2102762,6
156308,2102775,6
156309,2102776,4
156310,2102789,3
156311,2102793,6
156312,2102913,6
156313,2102927,4
156314,2102933,3
156315,2102936,6
156316,2102951,4
156317,2102983,6
156318,2102984,6
156319,2103010,6
156320,2103048,6
156321,2103054,6
156322,2103074,3
156323,2103077,4
156324,2103081,6
156325,2103115,6
156326,2103127,6
156327,2103139,1
156328,2103144,6
156329,2103152,6
156330,2103155,6
156331,2103164,6
156332,2103176,6
156333,2103180,6
156334,2103198,10
156335,2103204,6
156336,2103215,6
156337,2103216,6
156338,2103228,6
156339,2103238,7
156340,2103240,6
156341,2103251,6
156342,2103265,6
156343,2103271,3
156344,2103285,6
156345,2103297,6
156346,2103298,6
156347,2103307,3
156348,2103329,3
156349,2103338,4
156350,2103339,6
156351,2103370,6
156352,2103385,3
156353,2103399,6
156354,2103401,6
156355,2103405,6
156356,2103439,9
156357,2103445,4
156358,2103498,6
156359,2103547,6
156360,2103566,6
156361,2103611,6
156362,2103614,6
156363,2103652,6
156364,2103696,3
156365,2103722,6
156366,2103759,4
156367,2103777,6
156368,2103780,6
156369,2103783,3
156370,2103807,6
156371,2103827,6
156372,2103844,6
156373,2103847,6
156374,2103859,6
156375,2103864,6
156376,2103867,6
156377,2103879,6
156378,2103881,6
156379,2103895,10
156380,2103928,4
156381,2103931,3
156382,2103945,6
156383,2103948,6
156384,2103951,4
156385,2103961,4
156386,2103968,6
156387,2103981,4
156388,2103996,6
156389,2104012,6
156390,2104032,6
156391,2104041,6
156392,2104060,3
156393,2104083,6
156394,2104105,6
156395,2104128,4
156396,2104131,1
156397,2104146,4
156398,2104178,6
156399,2104223,8
156400,2104243,4
156401,2104257,6
156402,2104269,6
156403,2104289,3
156404,2104298,6
156405,2104317,6
156406,2104324,6
156407,2104352,6
156408,2104356,6
156409,2104364,6
156410,2104379,6
156411,2104382,6
156412,2104394,6
156413,2104406,6
156414,2104417,6
156415,2104428,6
156416,2104440,3
156417,2104448,3
156418,2104457,4
156419,2104461,6
156420,2104483,6
156421,2104495,6
156422,2104500,6
156423,2104508,6
156424,2104514,6
156425,2104533,6
156426,2104559,3
156427,2104563,7
156428,2104575,6
156429,2104579,6
156430,2104585,3
156431,2104615,3
156432,2104622,6
156433,2104638,4
156434,2104642,6
156435,2104648,4
156436,2104653,6
156437,2104681,6
156438,2104705,3
156439,2104712,6
156440,2104720,6
156441,2104751,6
156442,2104762,4
156443,2104775,6
156444,2104815,4
156445,2104826,4
156446,2104852,6
156447,2104892,6
156448,2104896,6
156449,2104926,6
156450,2104933,6
156451,2104941,6
156452,2104949,6
156453,2104952,6
156454,2105077,3
156455,2105089,6
156456,2105100,6
156457,2105132,9
156458,2105145,6
156459,2105153,3
156460,2105160,6
156461,2105185,4
156462,2105209,6
156463,2105245,3
156464,2105268,7
156465,2105343,6
156466,2105365,3
156467,2105380,4
156468,2105407,6
156469,2105450,6
156470,2105475,6
156471,2105482,6
156472,2105487,4
156473,2105498,4
156474,2105523,6
156475,2105532,6
156476,2105588,3
156477,2105589,7
156478,2105606,6
156479,2105633,3
156480,2105663,6
156481,2105668,10
156482,2105677,4
156483,2105692,6
156484,2105699,4
156485,2105751,6
156486,2105783,6
156487,2105791,4
156488,2105839,3
156489,2105842,6
156490,2105872,10
156491,2105902,6
156492,2105905,6
156493,2105911,6
156494,2105914,6
156495,2105927,6
156496,2105944,6
156497,2105949,6
156498,2105957,6
156499,2105983,4
156500,2105993,6
156501,2106031,4
156502,2106055,9
156503,2106063,6
156504,2106086,6
156505,2106102,6
156506,2106112,3
156507,2106138,4
156508,2106139,6
156509,2106150,4
156510,2106169,6
156511,2106171,6
156512,2106187,6
156513,2106208,6
156514,2106215,6
156515,2106247,4
156516,2106254,10
156517,2106257,6
156518,2106270,4
156519,2106273,6
156520,2106292,6
156521,2106305,7
156522,2106308,6
156523,2106344,6
156524,2106348,6
156525,2106350,6
156526,2106372,6
156527,2106407,6
156528,2106426,10
156529,2106461,6
156530,2106477,4
156531,2106513,6
156532,2106547,3
156533,2106561,6
156534,2106588,6
156535,2106595,1
156536,2106617,6
156537,2106627,3
156538,2106639,6
156539,2106644,6
156540,2106647,6
156541,2106655,6
156542,2106663,4
156543,2106680,6
156544,2106687,4
156545,2106689,3
156546,2106698,6
156547,2106705,6
156548,2106709,6
156549,2106759,6
156550,2106769,6
156551,2106772,3
156552,2106784,6
156553,2106786,4
156554,2106796,6
156555,2106806,6
156556,2106816,6
156557,2106822,6
156558,2106824,6
156559,2106832,3
156560,2106842,6
156561,2106855,6
156562,2106858,3
156563,2106873,6
156564,2106881,4
156565,2106890,6
156566,2106905,6
156567,2106925,3
156568,2106940,1
156569,2106959,3
156570,2106976,6
156571,2106979,6
156572,2106990,6
156573,2107010,6
156574,2107038,10
156575,2107048,6
156576,2107053,6
156577,2107060,3
156578,2107078,6
156579,2107089,6
156580,2107092,6
156581,2107124,6
156582,2107130,4
156583,2107185,6
156584,2107203,6
156585,2107210,6
156586,2107238,6
156587,2107241,6
156588,2107281,4
156589,2107291,4
156590,2107301,6
156591,2107305,6
156592,2107322,6
156593,2107338,4
156594,2107341,4
156595,2107356,3
156596,2107361,6
156597,2107377,6
156598,2107414,1
156599,2107439,3
156600,2107440,6
156601,2107444,6
156602,2107482,6
156603,2107493,4
156604,2107502,6
156605,2107564,6
156606,2107593,4
156607,2107603,4
156608,2107611,6
156609,2107626,6
156610,2107630,4
156611,2107652,6
156612,2107667,6
156613,2107679,6
156614,2107682,6
156615,2107691,6
156616,2107705,6
156617,2107746,6
156618,2107769,6
156619,2107801,6
156620,2107809,6
156621,2107811,4
156622,2107833,4
156623,2107862,3
156624,2107876,6
156625,2107916,6
156626,2107920,4
156627,2107935,3
156628,2107939,6
156629,2107951,6
156630,2107963,3
156631,2107972,6
156632,2107990,4
156633,2108001,6
156634,2108028,3
156635,2108039,9
156636,2108042,6
156637,2108064,7
156638,2108073,6
156639,2108074,6
156640,2108080,6
156641,2108085,6
156642,2108099,6
156643,2108104,6
156644,2108107,1
156645,2108124,6
156646,2108161,6
156647,2108164,6
156648,2108191,3
156649,2108192,6
156650,2108233,6
156651,2108268,6
156652,2108280,6
156653,2108290,6
156654,2108300,3
156655,2108357,6
156656,2108366,6
156657,2108390,6
156658,2108455,4
156659,2108458,6
156660,2108465,6
156661,2108475,6
156662,2108492,6
156663,2108519,3
156664,2108525,6
156665,2108549,3
156666,2108639,6
156667,2108650,6
156668,2108653,3
156669,2108663,6
156670,2108673,6
156671,2108683,6
156672,2108691,6
156673,2108702,8
156674,2108718,6
156675,2108766,6
156676,2108793,6
156677,2108807,3
156678,2108820,6
156679,2108821,4
156680,2108835,4
156681,2108859,6
156682,2108869,4
156683,2108889,6
156684,2108904,6
156685,2108905,4
156686,2108937,6
156687,2108957,6
156688,2108991,6
156689,2108995,6
156690,2109007,6
156691,2109015,6
156692,2109032,3
156693,2109041,6
156694,2109060,4
156695,2109071,6
156696,2109074,6
156697,2109090,6
156698,2109091,4
156699,2109136,3
156700,2109138,7
156701,2109146,4
156702,2109148,6
156703,2109153,6
156704,2109158,6
156705,2109161,6
156706,2109168,3
156707,2109172,6
156708,2109178,6
156709,2109187,6
156710,2109204,7
156711,2109246,6
156712,2109257,6
156713,2109260,6
156714,2109273,4
156715,2109282,6
156716,2109298,6
156717,2109304,3
156718,2109307,6
156719,2109310,1
156720,2109317,5
156721,2109320,3
156722,2109323,4
156723,2109325,6
156724,2109330,6
156725,2109333,6
156726,2109340,6
156727,2109345,6
156728,2109368,4
156729,2109389,4
156730,2109412,6
156731,2109423,6
156732,2109448,3
156733,2109452,6
156734,2109521,3
156735,2109541,4
156736,2109565,1
156737,2109641,6
156738,2109653,6
156739,2109684,6
156740,2109699,3
156741,2109705,4
156742,2109708,4
156743,2109719,6
156744,2109731,6
156745,2109733,6
156746,2109742,6
156747,2109766,7
156748,2109788,6
156749,2109809,6
156750,2109812,4
156751,2109821,3
156752,2109842,6
156753,2109850,4
156754,2109892,6
156755,2109902,4
156756,2109903,7
156757,2109920,4
156758,2109932,6
156759,2109935,6
156760,2109947,6
156761,2109967,4
156762,2109972,3
